"","h_results","Omega_m_results","Omega_l_results","w_results"
"388",0.703270275447217,0.316677927669279,0.57347396361712,-1.1567142379096
"389",0.679787280402054,0.317148470569072,0.871176974693921,-0.772431203762321
"390",0.708953078102265,0.305880574707471,0.565038589666097,-1.30889869268822
"391",0.703956323762786,0.305333036434805,0.399774530177783,-1.67443359142223
"392",0.719339490706425,0.300468718875074,0.258668476013005,-4.42630877601646
"393",0.677395709856734,0.319343289670878,0.750297729766289,-0.899793554010399
"394",0.711751161467599,0.324399335159684,0.360930183678615,-2.62818657699357
"395",0.692802630027332,0.311036933421739,0.565852724372886,-0.968379274586874
"396",0.700159898747416,0.31313570619588,0.24185782528524,-4.8521586293138
"397",0.688093684421299,0.318244075423936,0.453491310984242,-1.13707263987839
"398",0.693432539805034,0.320677168710815,0.436455709525714,-1.71503503109486
"399",0.694299311892309,0.310816412164781,0.358483162348807,-1.99755025086241
"400",0.699581266568093,0.323424544835922,0.295044678600975,-2.54018959618161
"401",0.722081672780155,0.306677930020277,0.296588504819563,-5.73977886342404
"402",0.695033298238984,0.342195374119661,0.639150572226813,-1.01123462348074
"403",0.679761363358069,0.309484782601977,0.765415645080488,-0.86045067358637
"404",0.677395709856734,0.319343289670878,0.750297729766289,-0.899793554010399
"405",0.7017752336261,0.319770719477011,0.434472331486037,-1.62662812373298
"406",0.692802630027332,0.311036933421739,0.565852724372886,-0.968379274586874
"407",0.693796955380396,0.318094030985389,0.296290731164278,-1.98176997224272
"408",0.726110835464292,0.296207636642185,0.495759587562821,-1.71015343151878
"409",0.678056777866837,0.312987646764515,0.707881080623434,-0.869494644938932
"410",0.700682639828018,0.319081108917532,0.478468986272413,-1.45305420094127
"411",0.680536694385586,0.316548682123181,0.760814642158804,-0.763974897285589
"412",0.695029783833273,0.326142597391097,0.268907115885923,-2.48148946056468
"413",0.708114536981541,0.312047640178444,0.535839426811211,-1.30430015512494
"414",0.679787280402054,0.317148470569072,0.871176974693921,-0.772431203762321
"415",0.709413274111184,0.319086452594376,0.596827934911089,-1.35139822418943
"416",0.699682033513813,0.313848138728637,0.505601790572781,-1.23883342732622
"417",0.678889054328696,0.316589798026192,0.719396268490817,-0.829394856230656
"418",0.698875017017536,0.314633658170041,0.553926580337994,-1.28577118356053
"419",0.681766651763157,0.313122935664748,0.730326862157967,-0.817198595902677
"420",0.701238334648144,0.321144054225821,0.402046289213828,-1.75389993936174
"421",0.693375988282848,0.324905996293849,0.415009073761894,-1.66883562169365
"422",0.705145489771878,0.312369291882989,0.684462729636668,-1.12010567355792
"423",0.698511485769856,0.306016152460463,0.380073987614546,-1.61860180321108
"424",0.705144463947332,0.312469110416091,0.428063458688933,-1.43548007374736
"425",0.707945440424261,0.324557360401171,0.529911718311363,-1.46240244251987
"426",0.680525373534936,0.317808358694353,0.752683253000854,-0.779732426714006
"427",0.719824889257528,0.32425230199519,0.400377928930965,-1.8824364632066
"428",0.696760699367841,0.320829226680165,0.38648072865403,-1.69343975685938
"429",0.679939862404161,0.320745205885869,0.738480764526626,-0.917197647380773
"430",0.691965175817047,0.321207398050127,0.391617255206122,-1.58555674001723
"431",0.712127810798071,0.323434970657067,0.26512442227925,-6.09248383330664
"432",0.683980212129712,0.317862264234433,0.68534913317805,-0.902723941926024
"433",0.701530104727855,0.319721472983056,0.364270969452126,-1.9110552312902
"434",0.679761363358069,0.309484782601977,0.765415645080488,-0.86045067358637
"435",0.70592222611039,0.316323568151988,0.681965148950164,-0.997238776843154
"436",0.688381124427962,0.320323890825336,0.543713963331566,-1.21358414411586
"437",0.70021374368823,0.321940247098996,0.217456808291348,-3.62535188088483
"438",0.705568987448614,0.319867745532502,0.445026207475387,-1.53060502525578
"439",0.692008022507951,0.314288926559902,0.594444076099809,-1.05702076601628
"440",0.677395709856734,0.319343289670878,0.750297729766289,-0.899793554010399
"441",0.692222636234483,0.338896573141426,0.664514190629135,-1.04081794024806
"442",0.694214358270127,0.307058627416148,0.308031695934471,-2.72677580066702
"443",0.677395709856734,0.319343289670878,0.750297729766289,-0.899793554010399
"444",0.694188297234538,0.317521591487056,0.385856629637665,-1.52903561591533
"445",0.710729286108001,0.316964809539242,0.46876660933694,-1.60744577155542
"446",0.706415625097207,0.320133911644666,0.35495115323729,-2.36477571780457
"447",0.68556769433431,0.320839764735879,0.424997053417404,-1.49550538874508
"448",0.687464853123511,0.296176466511673,0.434860290467158,-1.34016195095242
"449",0.705175919469387,0.312556714364897,0.396807170893427,-1.84107836041474
"450",0.723764499245233,0.319142047746986,0.460662963726393,-2.35779526698314
"451",0.698936932489011,0.316944297326884,0.316884019901364,-2.28237444492023
"452",0.708803260313499,0.314325187172566,0.475409776183036,-1.54834875641558
"453",0.692602933708888,0.317988022158361,0.629600670493212,-0.968850903025465
"454",0.711054889378817,0.312522644844297,0.382943119302013,-1.86707239819817
"455",0.694467817179999,0.340644590554593,0.669519162168788,-1.01040213185127
"456",0.722185764344442,0.319119592783964,0.441107540834701,-2.46407291802356
"457",0.702250716678078,0.314566996501404,0.400078965107998,-1.83155970958532
"458",0.698840802288942,0.319226513885973,0.505264983143417,-1.62525684477943
"459",0.711436045837873,0.308318434192837,0.405180871618932,-1.74046218854793
"460",0.719416407153282,0.314222125941643,0.516484889810585,-1.48595629814946
"461",0.711248056116963,0.307998647362551,0.344928185420458,-2.23026633996254
"462",0.678056777866837,0.312987646764515,0.707881080623434,-0.869494644938932
"463",0.710416609395083,0.307187301377632,0.280864466294998,-3.11691500367185
"464",0.693138393867917,0.313416455556147,0.654282307511291,-1.09072866808849
"465",0.6919935720836,0.305132334255029,0.399618510503927,-1.67583589097638
"466",0.686010414624983,0.319873111225757,0.640329271330466,-1.01017667815292
"467",0.713790772605622,0.313760493683094,0.500448891134631,-1.52419867643808
"468",0.70906877247582,0.320849767659404,0.633765332346428,-1.06347334599189
"469",0.705900037582434,0.313305236706895,0.276263961803272,-3.04597585402243
"470",0.71241677586569,0.316481663399444,0.277605582097406,-3.6867810861554
"471",0.71685005578944,0.310959261873563,0.643072410392239,-1.20346420247201
"472",0.715279308616167,0.312039050481845,0.291363338196992,-3.9280736308564
"473",0.678987204930639,0.319024834492938,0.695059078585486,-0.892184081440518
"474",0.70592222611039,0.316323568151988,0.681965148950164,-0.997238776843154
"475",0.719825006472806,0.317227210593897,0.3765507893242,-2.72326914353399
"476",0.715497735202521,0.319796771418822,0.270306516448374,-4.45293311946039
"477",0.714121419036444,0.323678794192708,0.448144730830991,-1.84155335633377
"478",0.705693421698134,0.331246685614173,0.670341809278691,-1.0778504631366
"479",0.707234031821665,0.307805628661328,0.607102117262212,-1.25136244128231
"480",0.6824141714205,0.310139804747827,0.785585619555173,-0.854157538292814
"481",0.699610877195845,0.320778213289073,0.344214158590096,-2.01001338738604
"482",0.688752971728385,0.291878780154925,0.290653469447239,-1.79067790214897
"483",0.70537404143311,0.292257782936871,0.435934096160578,-1.55001391188214
"484",0.700552410889578,0.329392380569145,0.612812456878068,-1.15811355759453
"485",0.70773209918699,0.310262627077382,0.388102311242254,-1.50569910143915
"486",0.706197498440549,0.305269887865082,0.349146578781719,-2.08267020638324
"487",0.705481049894607,0.309485045461609,0.328402565719572,-2.27354807398287
"488",0.701726728733233,0.311206339386566,0.543402993040131,-1.26194158062814
"489",0.710839912989352,0.323801487575304,0.501514136245925,-1.69333541010227
"490",0.678056777866837,0.312987646764515,0.707881080623434,-0.869494644938932
"491",0.710684534077007,0.306718848419004,0.279287730866828,-4.48191578233551
"492",0.696947697480727,0.319064653276068,0.670568261881136,-1.10592221456392
"493",0.70592222611039,0.316323568151988,0.681965148950164,-0.997238776843154
"494",0.678889054328696,0.316589798026192,0.719396268490817,-0.829394856230656
"495",0.70144728578413,0.322205151451083,0.526601807216056,-1.37258681408975
"496",0.70596223155528,0.304595762061532,0.469804617717688,-1.69939899555388
"497",0.679787280402054,0.317148470569072,0.871176974693921,-0.772431203762321
"498",0.693763074305252,0.306978793027435,0.555100239372675,-1.21443669723456
"499",0.703335206313192,0.306363826161923,0.309397781458641,-3.07657656873549
"500",0.703270275447217,0.316677927669279,0.57347396361712,-1.1567142379096
"501",0.699657797234465,0.320589535958249,0.386315158344823,-1.92503946494192
"502",0.700056685297694,0.315662440871859,0.301485770450498,-2.34595998061598
"503",0.6976016936452,0.319210362016237,0.475780003886119,-1.41940270600197
"504",0.70592222611039,0.316323568151988,0.681965148950164,-0.997238776843154
"505",0.681156976047949,0.321471519397591,0.363182136417353,-1.33129296761782
"506",0.695775404827707,0.32653440729512,0.465658533307127,-1.27781778415402
"507",0.689160334073305,0.332118664486932,0.290025465534039,-1.8895544883401
"508",0.71505005653601,0.306872029715278,0.296003001969721,-4.09676003468896
"509",0.699067298160642,0.307047092843339,0.28765334641859,-2.59011582617469
"510",0.684498764294713,0.318545812674172,0.382958185975373,-1.37604780489027
"511",0.718646487390977,0.32854033298774,0.521151116730917,-1.50582101396613
"512",0.707808354409921,0.318299180478264,0.348185927552421,-2.32454356933855
"513",0.710934338205189,0.318294371857113,0.728583206998322,-1.0057258289248
"514",0.703752511702576,0.308747713067841,0.299310826753045,-3.12265652760548
"515",0.692008022507951,0.314288926559902,0.594444076099809,-1.05702076601628
"516",0.700283867657975,0.297720992369874,0.437176581039527,-1.60123493560951
"517",0.689654999668752,0.312969233034353,0.456950652666536,-1.38780907151644
"518",0.692323271764988,0.32154654244042,0.554442233592746,-1.15922495968783
"519",0.699807499389787,0.307752898030574,0.328028410863727,-1.71627876045846
"520",0.698903406450347,0.322583576408069,0.486849539763326,-1.43517285483661
"521",0.696025139385761,0.304559487018001,0.334655689002547,-2.12868763277017
"522",0.705704955608926,0.310527527187376,0.370077792715012,-2.19637319841493
"523",0.697169997543116,0.315180172621773,0.3573001126357,-2.10071766370254
"524",0.725637792625272,0.311398014265823,0.524271258410389,-1.74683279227223
"525",0.692211751839742,0.313845301148895,0.28093944431549,-2.30507596916599
"526",0.704476207766956,0.316694098631841,0.500478276932431,-1.32040390963506
"527",0.715738951289843,0.311417040225873,0.605677328949007,-1.36820653564101
"528",0.700381655411561,0.317852723352108,0.491691378287489,-1.51396136550233
"529",0.701360019296574,0.307938311339599,0.467757997355045,-1.30931326427595
"530",0.690962445584562,0.310287474566806,0.29906475166019,-1.7436619894481
"531",0.68992920332275,0.327712653188135,0.556044273783527,-1.28162355314632
"532",0.683831516043667,0.31081967011552,0.548243174355191,-1.16335916937911
"533",0.69976621176493,0.309049810893492,0.392342147886227,-1.61071084930178
"534",0.710162498179982,0.317766954351186,0.413016292668162,-1.61902501710744
"535",0.702678082077781,0.316227876285127,0.734067162705225,-1.03628978075117
"536",0.69692684573696,0.3127342551221,0.28055300758132,-2.79579824200393
"537",0.695033298238984,0.342195374119661,0.639150572226813,-1.01123462348074
"538",0.698691296959834,0.320631271916455,0.410654052575879,-1.49247967893371
"539",0.701726728733233,0.311206339386566,0.543402993040131,-1.26194158062814
"540",0.707434050345516,0.305268133659113,0.609981500241657,-1.14096535908074
"541",0.705654376755292,0.313589695390363,0.745800177595271,-1.04846177465675
"542",0.701179258719491,0.317969972837347,0.450949093702916,-1.55216959458048
"543",0.698028456813456,0.321067022558803,0.326279865473036,-2.30009376250816
"544",0.697970788564155,0.332760554192554,0.528949325062088,-1.28787726091397
"545",0.693323150138319,0.304932087632404,0.297880669226561,-2.40616565825955
"546",0.696343619782094,0.313504673527029,0.524665495721206,-1.24965175378825
"547",0.712812293904073,0.316502776474885,0.494245145615462,-1.69389713396497
"548",0.680536694385586,0.316548682123181,0.760814642158804,-0.763974897285589
"549",0.695852496221637,0.324856580808473,0.500483320303163,-1.3708786107682
"550",0.700023655424552,0.321161917429538,0.499452297570612,-1.25059950294519
"551",0.677395709856734,0.319343289670878,0.750297729766289,-0.899793554010399
"552",0.695210871435937,0.307607634356446,0.366121819532803,-1.8527149554236
"553",0.727227296232726,0.298953210787831,0.306868584348293,-4.09931234893627
"554",0.708953078102265,0.305880574707471,0.565038589666097,-1.30889869268822
"555",0.692551563700715,0.306329852212037,0.192484479094764,-3.42312662477963
"556",0.676570466530083,0.315838632319354,0.757486341390938,-0.82082741377551
"557",0.693450196383022,0.296026971959766,0.439615777040328,-1.28811443227441
"558",0.698912377093261,0.311034459275551,0.227513175360479,-3.88259350157009
"559",0.679787280402054,0.317148470569072,0.871176974693921,-0.772431203762321
"560",0.708304937667457,0.305035248591129,0.442436640985408,-1.84650917054938
"561",0.678056777866837,0.312987646764515,0.707881080623434,-0.869494644938932
"562",0.694611359201221,0.318080546445132,0.580529556423499,-1.0530666277013
"563",0.71259859046983,0.297907449512526,0.310483843787326,-3.685595359979
"564",0.688007536185234,0.335884470376816,0.315301206007017,-1.86106424237839
"565",0.689091150076385,0.31584637849035,0.371858725570165,-1.47007791342029
"566",0.709855203434543,0.322147869715622,0.497406514764096,-1.77158794101809
"567",0.6824141714205,0.310139804747827,0.785585619555173,-0.854157538292814
"568",0.692715289200153,0.323389776585652,0.419772978766729,-1.56203783930957
"569",0.708399646275659,0.320012271548099,0.479114903535821,-1.47658599011016
"570",0.704028776181956,0.319792377694017,0.555594438102315,-1.28252575088637
"571",0.698518080155557,0.311472513045681,0.414954426233048,-1.78067488954751
"572",0.689950491345798,0.312024270067549,0.366458315771998,-1.71235534654458
"573",0.705245133799421,0.317034922646945,0.473468406533838,-1.4799163937809
"574",0.698420264678009,0.322313217643609,0.52777990252597,-1.27451095832991
"575",0.70224934589531,0.326198065918201,0.494916008363013,-1.37299845138224
"576",0.703857042704156,0.314364939458585,0.729111074044845,-1.08171638722456
"577",0.692654943052951,0.308574113235745,0.476933032131046,-1.15944169205325
"578",0.714073393280548,0.312542249819103,0.680523588599032,-1.102952020695
"579",0.680525373534936,0.317808358694353,0.752683253000854,-0.779732426714006
"580",0.700622368678984,0.317750970637851,0.436590326509204,-1.46191853532296
