"","h_results","Omega_m_results","Omega_l_results","w_results"
"388",0.701223648719877,0.316036821058086,0.541099828274381,-1.10485414175661
"389",0.697538101242711,0.311685134186343,0.446521340161644,-1.24170269385195
"390",0.696801480070231,0.31782088714085,1.00532779653371,-0.787025195709362
"391",0.69464414652992,0.316973022594187,0.673881501477829,-1.00249975096722
"392",0.69100740967354,0.327067707619538,0.548669267161148,-1.18950455767203
"393",0.710025318083327,0.314035571007071,0.481068211287008,-1.75829236702324
"394",0.723903769756944,0.305235297544596,0.382186740340831,-2.85806912474021
"395",0.706466339401019,0.314885444252478,0.647784207246523,-1.07525325753754
"396",0.699649097429505,0.318134740320805,0.918154020286276,-0.794975597178498
"397",0.695875405726532,0.317149996420215,0.459019034720801,-1.34598111690809
"398",0.695465461508883,0.316194780314221,0.435748001051578,-1.31084502618652
"399",0.712025180985501,0.323667418483843,0.280654569344335,-3.91346340843107
"400",0.699406210649008,0.322182275993265,0.523359915562924,-1.38079176901682
"401",0.702175401682452,0.313853764142688,0.240182250185592,-3.97396381226843
"402",0.714839152376282,0.314943336833431,0.382137739764726,-2.96281407274196
"403",0.693647219206223,0.302744230390185,0.739166208550301,-1.01144258758863
"404",0.700089505912994,0.320909065025009,0.462841490335897,-1.64011997795123
"405",0.697716064297378,0.322398958878379,0.277093136386051,-3.31227854080456
"406",0.70003443606333,0.331230051224562,0.487217374761935,-1.44350689350401
"407",0.695218426629832,0.306955493683089,0.45583857753861,-1.32691001936102
"408",0.699965078769734,0.31993699562552,0.406610216512446,-1.54151536949445
"409",0.702597849275312,0.326936509822331,0.649943902296037,-1.14923717489896
"410",0.705117869490468,0.307068030358852,0.741123620926224,-1.02700013661194
"411",0.691287704316748,0.313392231998707,0.311184172399798,-1.91650597131551
"412",0.697040347553978,0.306861737611373,0.995256618083415,-0.801000763407268
"413",0.720534801396028,0.307406072257196,0.4605113397561,-2.15532483264197
"414",0.702356302995728,0.28991116618867,0.344321195311005,-1.99844090290876
"415",0.696187232173665,0.325889005943231,0.35858254438907,-1.73338509690671
"416",0.699322983947548,0.300132326589172,0.538121533130082,-1.25875350896532
"417",0.702334531843886,0.315498561526943,0.332795011099423,-2.59870546267485
"418",0.695367283528602,0.30947815104837,0.884893605629748,-0.875914112866159
"419",0.721470261434229,0.314711624380774,0.298830740463496,-3.2101033670478
"420",0.720649579350062,0.31353527738244,0.403808899671669,-2.53712483786401
"421",0.692568701150493,0.320120802763225,0.259838030776138,-2.54260447073397
"422",0.698612308004203,0.32726168132785,0.288908617980098,-2.67398183049837
"423",0.699510118519596,0.312932970196404,0.338111754251058,-2.2577461482858
"424",0.699659592487185,0.314962338060691,0.361821959847958,-2.16016107619231
"425",0.704963505131939,0.30648131082526,0.412960654165736,-1.57954440111216
"426",0.705002294689231,0.323384247501397,0.359111758987954,-2.14936143086998
"427",0.700488227969773,0.318913340586508,0.438216761978525,-1.46798110024781
"428",0.701082031434671,0.308716784131597,1.04905076409907,-0.765366030241455
"429",0.703504889387977,0.313015908907781,0.396608750616178,-1.77930664514711
"430",0.705162571642958,0.315938250852764,0.422475914827434,-1.80064587728945
"431",0.702065854984334,0.314014047109918,0.561271194634721,-1.14556247985838
"432",0.693255135006116,0.310810729148609,0.757390750323194,-0.904436246740926
"433",0.694000651086405,0.314592860725483,0.231129009011012,-3.12633721092097
"434",0.700754395085546,0.312523514902099,0.350870938715308,-2.04815498887575
"435",0.700023003905131,0.313274447474858,0.923064372043932,-0.776507386408519
"436",0.707622089615851,0.326741417624818,0.886789162810807,-0.963026954048271
"437",0.695750255299233,0.309715701621357,0.515679058885367,-1.26481193192974
"438",0.70224167953561,0.315004126239926,0.437465384924149,-1.62356208172933
"439",0.711283653945371,0.316457701563973,0.326196804021575,-2.53051504537535
"440",0.697564810557498,0.302469878354126,0.266153132778912,-2.60288839345738
"441",0.695360815385883,0.31961885838276,0.396767545020317,-1.88314622773899
"442",0.698602278587394,0.327910473690715,0.42804042566462,-1.59704867613375
"443",0.705424926397477,0.321519004743062,0.76091079467533,-1.05039531193
"444",0.684957413826803,0.308995102298268,0.611182796918956,-0.997951661856607
"445",0.69581742158447,0.311146803285745,0.512329580091657,-1.5345107355569
"446",0.694864713285543,0.314736573150551,0.503535616034421,-1.2611949730005
"447",0.689437114567898,0.317529859738596,0.39680612066544,-1.77115645323373
"448",0.701914105128118,0.323876824385425,0.671650239572273,-1.10337037967261
"449",0.722499234198583,0.306646663005574,0.404040839756958,-2.10016656790013
"450",0.690023906801246,0.314427099029144,0.413569231731924,-1.45621984466605
"451",0.704441198230455,0.327219292214267,0.656982937906618,-1.21246417795353
"452",0.693793792997383,0.314134957528676,0.375309610218743,-1.56975257912846
"453",0.688323981546117,0.308458256934213,0.883535533366308,-0.824317466727547
"454",0.708875771315613,0.304754033376725,0.509010507538059,-1.55443169672889
"455",0.697862371869814,0.297009434425688,0.288718723978675,-2.7796005832694
"456",0.70054819210937,0.324979172014031,0.338386310040038,-2.06277393487638
"457",0.693068756986341,0.318383310165918,0.763989496640948,-0.931121597152488
"458",0.709157057638651,0.310467863824943,0.446732008124807,-1.74308554366613
"459",0.699656562118924,0.290302768965835,0.388521551414593,-1.89071875891655
"460",0.68279947143817,0.322027156564391,0.494411950542198,-0.988483992528085
"461",0.713596760670913,0.318559914282775,0.369062113522093,-2.33428033831336
"462",0.707876384000896,0.309031300102341,0.538737340687523,-1.47563173317151
"463",0.706294120763643,0.321268456573308,1.06134658319377,-0.80196269492215
"464",0.692903037254431,0.309221398697204,0.266762616618112,-3.1577883194566
"465",0.699249223194278,0.314593891084366,0.348752451948367,-2.28443882999744
"466",0.707741744020848,0.319491209071897,0.349890812485131,-2.72345098303424
"467",0.696285985731179,0.334209893042557,0.96756600561703,-0.814924465041554
"468",0.693528790836101,0.319491886153929,0.313916643830633,-2.30056538262613
"469",0.696111046629931,0.305358494063245,0.423173265861858,-1.36071717599584
"470",0.685811503560764,0.306425112182513,0.648585970358821,-1.01565802686724
"471",0.700365334523908,0.304389307084474,0.740595214036042,-0.870475959924915
"472",0.712879999780216,0.324529058046715,0.59163835544324,-1.3095895569786
"473",0.705584909148556,0.323078501721847,0.390888273891551,-1.84789653176309
"474",0.712666173249927,0.328285227002787,0.339351516029679,-2.72269187913711
"475",0.697928432996657,0.325821412546667,0.643795882856296,-1.07162911959902
"476",0.693145761754023,0.329346560380954,0.422496542083351,-1.4442980179885
"477",0.703675742204792,0.298025642026941,0.635255627665071,-1.12056976857948
"478",0.711420084001973,0.312219799285149,0.470616812351327,-1.7205323726774
"479",0.698566957473012,0.306712592521174,0.27814653536246,-2.43840434434401
"480",0.703063504354841,0.323978985968973,0.474773996914731,-1.74523998961155
"481",0.698161722637515,0.299444398924455,0.376072777405375,-1.69270549104188
"482",0.700876972569315,0.308812757754276,0.437992270419403,-1.43787830662042
"483",0.698977103074638,0.304111789961978,1.03227643671908,-0.818139395638171
"484",0.711793888380136,0.331590688810133,0.993372633063901,-0.857258860693804
"485",0.705908910901792,0.315838311763775,0.268055312664949,-3.04791796709483
"486",0.701350020900767,0.308398628383146,0.44638338232678,-1.36899477908769
"487",0.704126602275086,0.323412965781725,0.576867747347899,-1.19888170650354
"488",0.712532702267908,0.328023366538452,0.401388831865583,-2.25236027613246
"489",0.694439833601552,0.328063328183273,1.00547894490973,-0.81171277759327
"490",0.693792211830911,0.312725794169628,0.892432070006109,-0.824083248320987
"491",0.696091677039209,0.323010774517707,0.575405171595255,-1.2783999048945
"492",0.697432317024325,0.324804880031418,0.698222097618101,-1.07033193405455
"493",0.697972421008956,0.309924185897422,0.631954638593783,-1.12615613846352
"494",0.702047723317304,0.328256155613443,0.330210899139936,-2.67041122536491
"495",0.699221037187738,0.301947654529101,0.592062967985057,-1.07601082959385
"496",0.711037293787876,0.312091550930892,1.02019448335188,-0.834028303720243
"497",0.70849090020802,0.320017208810413,1.05375049101358,-0.777476222942437
"498",0.688056913289695,0.321076850590659,0.466395940609097,-1.35341847963702
"499",0.708639450562342,0.298503441694924,0.262282259727495,-3.88882090832791
"500",0.703136298479296,0.305023724946235,0.729041655301649,-0.995861914478478
"501",0.699703744347432,0.3193920485975,0.845584509136657,-0.897383407895172
"502",0.710891731510048,0.313574024278393,1.0359100717466,-0.805536213403789
"503",0.692996312977379,0.312817989635959,0.75509290665419,-0.851110007128115
"504",0.686389426629685,0.307149922848944,0.400652826675207,-1.55301376463464
"505",0.710096943151304,0.30455405336196,0.266297796239715,-3.62702405870504
"506",0.713445759582284,0.315873344950044,0.473000099012498,-1.67463497420362
"507",0.693055981465734,0.32092303817437,0.675123432677055,-0.95761922404701
"508",0.697679900305559,0.323245702141078,0.778519522465164,-0.887581199906792
"509",0.695181339871334,0.331053322528717,0.547942706545938,-1.24196390296339
"510",0.71085139539228,0.322772134427262,1.05350951914609,-0.80429968424421
"511",0.707093212621131,0.319935794592247,1.05973445170553,-0.796872247802916
"512",0.710164498215118,0.322322129992208,1.05599611538986,-0.793598696967591
"513",0.690389104684933,0.312463575855536,0.418751708873627,-1.39983094307268
"514",0.725428986736513,0.316018898800075,0.456292247708453,-1.99552360933937
"515",0.700962459619135,0.318336790080766,0.65699595378596,-1.14348889129253
"516",0.719259956810737,0.308534264493031,0.425629430582022,-2.15483285591333
"517",0.688908321353826,0.309545500640835,0.268633029979935,-2.83257104022747
"518",0.704937458061014,0.30752455249905,0.774962136873315,-1.02248894620684
"519",0.70517961428713,0.331926477387528,0.381881783809894,-2.01194486666234
"520",0.706566940299143,0.313699319599207,0.367444140858466,-1.88371782253334
"521",0.704678915662375,0.318187850633484,0.385089328359879,-2.06290212531008
"522",0.70263618235358,0.326051475582328,0.362976200103489,-2.03626488039462
"523",0.696589737491865,0.312091547850475,0.51218268458326,-1.30747639584699
"524",0.688817238179049,0.327750786220801,0.694915403668956,-0.921831085519881
"525",0.699051942331819,0.328669707454759,0.639531023523354,-1.14341443481692
"526",0.715612514127445,0.330688248443925,0.847831950043412,-1.00204506736907
"527",0.704286087119158,0.326442710138654,0.53157346239261,-1.31082425048597
"528",0.69869700044058,0.302790951648119,0.291645909458631,-2.34844201840519
"529",0.686934933131786,0.315613806977677,0.508284296795845,-1.21568334397636
"530",0.692682565804093,0.300532743249781,0.331028537680003,-2.09670994503265
"531",0.703886064068841,0.311971490384614,0.320042316354271,-2.3134724316645
"532",0.698279223748414,0.318177377012239,0.48549346338447,-1.12255181329543
"533",0.719108738436737,0.325058607263054,0.498847551303571,-1.67634862158488
"534",0.700548509401682,0.322286159228435,0.810580113301609,-0.89707561298684
"535",0.695462311006623,0.326531135279804,0.327910405278889,-1.89262348042986
"536",0.708821582789965,0.312206688603837,0.395851269109609,-1.77556825691361
"537",0.709383181013023,0.311748562681827,0.651165941701289,-1.19888278097753
"538",0.705551525268997,0.311065716677646,0.630440836868407,-1.1013056923817
"539",0.702447360065428,0.329644229761305,0.660356440235374,-1.09957402273316
"540",0.712168951664604,0.31890042184818,0.276056658646898,-4.67600867455953
"541",0.70077427575677,0.314562273369154,0.522360949846011,-1.43025817959696
"542",0.697198145379906,0.321496409865929,0.483871127868423,-1.39212744804617
"543",0.69656396861515,0.315272481862257,0.590724110322471,-1.19851600915906
"544",0.694030384151701,0.333203295542245,0.434382012411508,-1.62119209280049
"545",0.705127832174765,0.331757745998572,0.521312727837899,-1.46802900935217
"546",0.704781517805444,0.31150321373342,0.66606023324988,-1.11790364568598
"547",0.694559994579019,0.322090385221784,1.01538495823587,-0.749586268818058
"548",0.709043862654908,0.318579800457593,0.534677729304329,-1.66934129663275
"549",0.707984018434382,0.325192844842102,0.826571019200058,-0.926384151317058
"550",0.693168256806988,0.324874391805868,0.437705689490847,-1.58198122071259
"551",0.702502312957883,0.305493938975074,0.943001857468766,-0.808518509061453
"552",0.724986711645998,0.312485617919584,0.4278924568065,-2.51088488710266
"553",0.7019759889222,0.32644869995945,0.781419047434566,-0.96018821588701
"554",0.696767804940151,0.312299908781619,0.522767001996726,-1.44948314712523
"555",0.707623051099611,0.314772022525008,0.538583609198447,-1.17969843080563
"556",0.700196822685177,0.315103098954511,0.382269655271984,-2.15059990441466
"557",0.709389262916033,0.325022161330376,0.483955548995054,-1.60493501175159
"558",0.699148324237488,0.312359292480904,0.277916385335378,-2.44663987049988
"559",0.697383711351882,0.303415672414997,0.317511794208107,-2.53942262170446
"560",0.698156781801915,0.298540585966771,0.630508823962257,-0.951477744093684
"561",0.699935621345293,0.303201050940812,0.461740226560392,-1.44654922900475
"562",0.702049315388362,0.334686324988085,0.756067320247108,-0.998205803997772
"563",0.703795598110445,0.333513373576621,0.464520478511975,-1.77819066460447
"564",0.698682775248655,0.300903929885554,0.295671431787797,-2.11179626521968
"565",0.698595611592733,0.306557999542726,1.01693552254091,-0.769098670258799
"566",0.709701659848539,0.315015111557271,0.577495638817791,-1.34216076762054
"567",0.691996277175097,0.311464518796869,0.842831742574914,-0.859291850724673
"568",0.700952989499419,0.314406250019923,0.523501776992278,-1.39695781897645
"569",0.719126601245141,0.31708156365699,0.32606101059944,-2.67399014561201
"570",0.701581419788737,0.324037876150205,0.233224004311194,-4.65821676774449
"571",0.69357007146146,0.310603326156271,0.416075171679778,-1.49663673220239
"572",0.708019384482919,0.312128386734178,0.324216403791138,-2.48640851522752
"573",0.692973288892489,0.316974772171801,0.276718651232825,-1.91732149396233
"574",0.696203478334785,0.317034966467803,0.427033851043787,-1.7497305561851
"575",0.695965967996542,0.306288157606394,0.635886221648315,-1.11066257579889
"576",0.697383430140557,0.313110264885024,0.463082308032675,-1.36542847463324
"577",0.693531765656648,0.311098981412076,0.38821971612459,-1.99317781660003
"578",0.708599511694983,0.327435954356226,0.702175138714522,-1.16246054146408
"579",0.702516326819993,0.313337594529113,0.470756334258846,-1.42527694169347
"580",0.697857125052673,0.320027035321865,0.395769360683478,-1.92649491312981
